,trajectory,next step rate,step name
124,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
125,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
126,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
127,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
128,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
129,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
130,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
131,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
132,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
133,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
134,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
135,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
136,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
137,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
138,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
139,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
140,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
141,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
142,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
143,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
144,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
145,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
146,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
147,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
148,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
149,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
150,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
151,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
152,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
153,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
154,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
155,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
156,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
157,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
158,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
159,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
160,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
161,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
162,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
163,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
164,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
165,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
166,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
167,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
168,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
169,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
170,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
171,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
172,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
173,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
174,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
175,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
176,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
177,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
178,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
179,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
180,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
181,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
182,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
183,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
184,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
185,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
186,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
187,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
188,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
189,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
190,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
191,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
192,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
193,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
194,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
195,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
196,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
197,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
198,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
199,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
200,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
201,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
202,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
203,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
204,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
205,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
206,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
207,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
208,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
209,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
210,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
211,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
212,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
213,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
214,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
215,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
216,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
217,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
218,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
219,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
220,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
221,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
222,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
223,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
224,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
225,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
226,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
227,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
228,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
229,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
230,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
231,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
232,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
233,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
234,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
235,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
236,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
237,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
238,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
239,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
240,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
241,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
242,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
243,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
244,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
245,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
246,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
247,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
248,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
249,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
250,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
251,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
252,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
253,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
254,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
255,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
256,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
257,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
258,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
259,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
260,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
261,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
262,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
263,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
264,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
265,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
266,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
267,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
268,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
269,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
270,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
271,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
272,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
273,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
274,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
275,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
276,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
277,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
278,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
279,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
280,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
281,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
282,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
283,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
284,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
285,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
286,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
287,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
288,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
289,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
290,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
291,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
292,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
293,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
294,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
295,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
296,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
297,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
298,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
299,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
300,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
301,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
302,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
303,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
304,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
305,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
306,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
307,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
308,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
309,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
310,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
311,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
312,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
313,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
314,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
315,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
316,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
317,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
318,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
319,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
320,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
321,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
322,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
323,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
324,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
325,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
326,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
327,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
328,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
329,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
330,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
331,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
332,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
333,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
334,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
335,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
336,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
337,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
338,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
339,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
340,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
341,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
342,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
343,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
344,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
345,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
346,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
347,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
348,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
349,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
350,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
351,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
352,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
353,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
354,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
355,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
356,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
357,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
358,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
359,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
360,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
361,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
362,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
363,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
364,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
365,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
366,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
367,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
368,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
369,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
370,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
371,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
372,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
373,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
374,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
375,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
376,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
377,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
378,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
379,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
380,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
381,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
382,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
383,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
384,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
385,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
386,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
387,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
388,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
389,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
390,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
391,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
392,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
393,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
394,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
395,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
396,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
397,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
398,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
399,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
400,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
401,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
402,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
403,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
404,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
405,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
406,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
407,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
408,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
409,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
410,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
411,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
412,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
413,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
414,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
415,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
416,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
417,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
418,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
419,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
420,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
421,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
422,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
423,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
424,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
425,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
426,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
427,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
428,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
429,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
430,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
431,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
432,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
433,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
434,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
435,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
