,trajectory,next step rate,step name
141,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
142,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
143,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
144,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
145,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
146,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
147,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
148,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
149,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
150,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
151,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
152,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
153,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
154,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
155,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
156,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
157,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
158,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
159,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
160,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
161,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
162,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
163,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
164,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
165,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
166,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
167,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
168,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
169,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
170,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
171,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
172,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
173,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
174,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
175,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
176,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
177,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
178,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
179,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
180,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
181,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
182,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
183,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
184,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
185,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
186,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
187,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
188,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
189,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
190,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
191,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
192,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
193,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
194,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
195,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
196,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
197,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
198,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
199,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
200,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
201,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
202,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
203,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
204,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
205,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
206,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
207,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
208,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
209,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
210,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
211,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
212,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
213,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
214,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
215,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
216,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
217,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
218,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
219,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
220,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
221,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
222,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
223,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
224,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
225,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
226,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
227,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
228,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
229,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
230,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
231,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
232,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
233,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
234,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
235,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
236,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
237,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
238,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
239,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
240,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
241,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
242,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
243,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
244,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
245,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
246,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
247,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
248,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
249,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
250,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
251,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
252,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
253,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
254,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
255,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
256,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
257,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
258,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
259,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
260,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
261,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
262,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
263,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
264,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
265,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
266,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
267,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
268,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
269,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
270,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
271,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
272,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
273,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
274,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
275,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
276,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
277,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
278,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
279,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
280,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
281,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
282,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
283,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
284,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
285,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
286,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
287,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
288,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
289,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
290,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
291,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
292,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
293,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
294,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
295,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
296,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
297,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
298,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
299,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
300,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
301,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
302,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
303,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
304,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
305,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
306,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
307,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
308,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
309,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
310,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
311,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
312,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
313,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
314,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
315,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
316,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
317,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
318,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
319,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
320,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
321,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
322,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
323,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
324,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
325,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
326,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
327,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
328,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
329,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
330,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
331,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
332,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
333,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
334,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
335,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
336,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
337,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
338,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
339,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
340,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
341,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
342,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
343,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
344,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
345,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
346,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
347,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
348,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
349,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
350,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
351,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
352,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
353,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
354,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
355,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
356,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
357,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
358,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
359,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
360,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
361,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
362,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
363,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
364,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
365,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
366,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
367,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
368,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
369,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
370,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
371,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
372,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
373,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
374,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
375,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
376,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
377,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
378,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
379,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
380,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
381,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
382,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
383,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
384,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
385,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
386,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
387,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
388,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
389,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
390,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
391,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
392,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
393,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
394,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
395,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
396,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
397,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
398,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
399,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
400,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
401,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
402,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
403,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
404,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
405,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
406,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
407,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
408,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
409,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
410,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
411,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
412,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
413,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
414,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
415,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
416,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
417,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
418,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
419,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
420,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
421,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
422,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
423,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
424,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
425,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
426,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
427,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
428,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
