,trajectory,next step rate,step name
73,.((((((...+...)))))).,2.825731e+07,b_zipping_10
74,..((((....+....))))..,2.000000e+09,f_zipping_10
75,.((((((...+...)))))).,2.825731e+07,b_zipping_10
76,..((((....+....))))..,2.000000e+09,f_zipping_10
77,.((((((...+...)))))).,2.825731e+07,b_zipping_10
78,..((((....+....))))..,2.000000e+09,f_zipping_10
79,.((((((...+...)))))).,2.825731e+07,b_zipping_10
80,..((((....+....))))..,2.000000e+09,f_zipping_10
81,.((((((...+...)))))).,2.825731e+07,b_zipping_10
82,..((((....+....))))..,2.000000e+09,f_zipping_10
83,.((((((...+...)))))).,2.825731e+07,b_zipping_10
84,..((((....+....))))..,2.000000e+09,f_zipping_10
85,.((((((...+...)))))).,2.825731e+07,b_zipping_10
86,..((((....+....))))..,2.000000e+09,f_zipping_10
87,.((((((...+...)))))).,2.825731e+07,b_zipping_10
88,..((((....+....))))..,2.000000e+09,f_zipping_10
89,.((((((...+...)))))).,2.825731e+07,b_zipping_10
90,..((((....+....))))..,2.000000e+09,f_zipping_10
91,.((((((...+...)))))).,1.237149e+06,b_zipping_19
92,((((((((..+..)))))))),2.000000e+09,f_zipping_19
93,.((((((...+...)))))).,2.825731e+07,b_zipping_10
94,..((((....+....))))..,2.000000e+09,f_zipping_10
95,.((((((...+...)))))).,2.825731e+07,b_zipping_10
96,..((((....+....))))..,2.000000e+09,f_zipping_10
97,.((((((...+...)))))).,2.825731e+07,b_zipping_10
98,..((((....+....))))..,2.000000e+09,f_zipping_10
99,.((((((...+...)))))).,2.825731e+07,b_zipping_10
100,..((((....+....))))..,2.000000e+09,f_zipping_10
101,.((((((...+...)))))).,2.825731e+07,b_zipping_10
102,..((((....+....))))..,2.000000e+09,f_zipping_10
103,.((((((...+...)))))).,2.825731e+07,b_zipping_10
104,..((((....+....))))..,2.000000e+09,f_zipping_10
105,.((((((...+...)))))).,2.825731e+07,b_zipping_10
106,..((((....+....))))..,2.000000e+09,f_zipping_10
107,.((((((...+...)))))).,2.825731e+07,b_zipping_10
108,..((((....+....))))..,2.000000e+09,f_zipping_10
109,.((((((...+...)))))).,2.825731e+07,b_zipping_10
110,..((((....+....))))..,2.000000e+09,f_zipping_10
111,.((((((...+...)))))).,2.825731e+07,b_zipping_10
112,..((((....+....))))..,2.000000e+09,f_zipping_10
113,.((((((...+...)))))).,2.825731e+07,b_zipping_10
114,..((((....+....))))..,2.000000e+09,f_zipping_10
115,.((((((...+...)))))).,2.825731e+07,b_zipping_10
116,..((((....+....))))..,2.000000e+09,f_zipping_10
117,.((((((...+...)))))).,1.237149e+06,b_zipping_19
118,((((((((..+..)))))))),2.000000e+09,f_zipping_18
119,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
120,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
121,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
122,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
123,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
124,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
125,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
126,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
127,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
128,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
129,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
130,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
131,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
132,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
133,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
134,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
135,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
136,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
137,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
138,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
139,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
140,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
141,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
142,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
143,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
144,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
145,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
146,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
147,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
148,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
149,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
150,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
151,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
152,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
153,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
154,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
155,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
156,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
157,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
158,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
159,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
160,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
161,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
162,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
163,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
164,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
165,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
166,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
167,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
168,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
169,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
170,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
171,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
172,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
173,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
174,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
175,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
176,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
177,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
178,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
179,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
180,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
181,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
182,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
183,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
184,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
185,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
186,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
187,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
188,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
189,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
190,((((((((..+..)))))))),2.000000e+09,f_zipping_18
191,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
192,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
193,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
194,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
195,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
196,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
197,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
198,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
199,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
200,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
201,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
202,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
203,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
204,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
205,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
206,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
207,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
208,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
209,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
210,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
211,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
212,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
213,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
214,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
215,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
216,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
217,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
218,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
219,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
220,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
221,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
222,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
223,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
224,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
225,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
226,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
227,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
228,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
229,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
230,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
231,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
232,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
233,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
234,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
235,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
236,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
237,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
238,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
239,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
240,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
241,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
242,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
243,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
244,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
245,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
246,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
247,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
248,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
249,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
250,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
251,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
252,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
253,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
254,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
255,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
256,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
257,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
258,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
259,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
260,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
261,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
262,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
263,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
264,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
265,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
266,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
267,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
268,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
269,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
270,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
271,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
272,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
273,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
274,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
275,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
276,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
277,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
278,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
279,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
280,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
281,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
282,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
283,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
284,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
285,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
286,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
287,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
288,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
289,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
290,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
291,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
292,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
293,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
294,((((((((..+..)))))))),2.000000e+09,f_zipping_18
295,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
296,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
297,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
298,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
299,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
300,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
301,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
302,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
303,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
304,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
305,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
306,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
307,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
308,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
309,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
310,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
311,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
312,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
313,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
314,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
315,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
316,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
317,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
318,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
319,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
320,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
321,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
322,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
323,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
324,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
325,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
326,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
327,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
328,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
329,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
330,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
331,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
332,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
333,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
334,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
335,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
336,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
337,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
338,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
339,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
340,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
341,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
342,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
343,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
344,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
345,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
346,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
347,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
348,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
349,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
350,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
351,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
352,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
353,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
354,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
355,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
356,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
357,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
358,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
359,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
360,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
361,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
362,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
363,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
364,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
365,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
366,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
367,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
368,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
369,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
370,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
371,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
372,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
373,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
374,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
375,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
376,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
377,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
378,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
379,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
380,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
381,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
382,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
383,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
384,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
385,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
386,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
387,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
388,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
389,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
390,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
391,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
392,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
393,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
394,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
395,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
396,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
397,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
398,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
399,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
400,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
401,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
402,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
403,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
404,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
405,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
406,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
407,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
408,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
409,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
410,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
411,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
412,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
413,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
414,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
415,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
416,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
417,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
418,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
419,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
420,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
421,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
422,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
423,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
424,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
425,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
426,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
427,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
428,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
429,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
430,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
431,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
432,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
433,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
434,((((((((..+..)))))))),2.000000e+09,f_zipping_19
435,.((((((...+...)))))).,2.825731e+07,b_zipping_10
436,..((((....+....))))..,2.000000e+09,f_zipping_10
437,.((((((...+...)))))).,2.825731e+07,b_zipping_10
438,..((((....+....))))..,2.000000e+09,f_zipping_10
439,.((((((...+...)))))).,2.825731e+07,b_zipping_10
440,..((((....+....))))..,2.000000e+09,f_zipping_10
441,.((((((...+...)))))).,2.825731e+07,b_zipping_10
442,..((((....+....))))..,2.000000e+09,f_zipping_10
